"base",,,,,,,"tool",,,,,,,"time",
0.12375,0.08337,-1.5487,0.46114,0.73356,0.36593,0.33963,-0.16389,0.20732,-1.4854,0.61424,-0.45683,-0.42813,0.48033,109.3932,
0.12375,0.08335,-1.5487,0.46115,0.73358,0.36594,0.33954,-0.16388,0.20732,-1.4853,0.61484,-0.45613,-0.42823,0.48013,109.4099,
0.12375,0.08336,-1.5486,0.46121,0.73352,0.36591,0.33961,-0.16389,0.20733,-1.4854,0.61478,-0.45626,-0.42816,0.48016,109.4267,
0.12374,0.08336,-1.5487,0.46125,0.73348,0.36594,0.33964,-0.16388,0.20732,-1.4854,0.61476,-0.45614,-0.42834,0.48014,109.4432,
0.12374,0.08335,-1.5486,0.46096,0.7337,0.36575,0.33975,-0.16383,0.2074,-1.4853,0.61508,-0.45596,-0.42826,0.47997,109.4599,
0.12374,0.08337,-1.5486,0.46133,0.73344,0.36592,0.33962,-0.16384,0.20743,-1.4854,0.61476,-0.45635,-0.42854,0.47975,109.4766,
0.12376,0.08336,-1.5486,0.46102,0.73364,0.36582,0.33972,-0.16383,0.20744,-1.4854,0.61467,-0.45635,-0.42845,0.47995,109.4932,
0.12374,0.08337,-1.5486,0.46144,0.73336,0.36603,0.33953,-0.16382,0.20747,-1.4854,0.61471,-0.45641,-0.42861,0.47971,109.5099,
0.12373,0.08336,-1.5486,0.46146,0.73339,0.36575,0.33974,-0.16381,0.20748,-1.4855,0.61465,-0.45664,-0.42874,0.47944,109.5266,
0.12374,0.08336,-1.5486,0.46136,0.7334,0.36585,0.33975,-0.1638,0.20746,-1.4854,0.61495,-0.45624,-0.42863,0.47954,109.5433,
0.12375,0.08337,-1.5487,0.46155,0.73328,0.36584,0.33974,-0.16376,0.2075,-1.4853,0.61507,-0.45615,-0.42865,0.47945,109.5599,
0.12375,0.08337,-1.5487,0.46136,0.7334,0.36595,0.33964,-0.16373,0.20751,-1.4853,0.61535,-0.45603,-0.42873,0.47914,109.5836,
0.12375,0.08336,-1.5486,0.46102,0.73364,0.36582,0.33972,-0.16374,0.20758,-1.4854,0.61465,-0.45693,-0.42933,0.47864,109.6098,
0.12375,0.08337,-1.5486,0.46105,0.73369,0.36594,0.33944,-0.16372,0.20761,-1.4854,0.61476,-0.45694,-0.42904,0.47875,109.6266,
0.12375,0.08338,-1.5487,0.46136,0.73349,0.36614,0.33924,-0.1637,0.20762,-1.4853,0.61525,-0.45644,-0.42933,0.47834,109.6433,
0.12375,0.08336,-1.5486,0.46135,0.73347,0.36564,0.33983,-0.16368,0.20762,-1.4853,0.61547,-0.45605,-0.42885,0.47885,109.6599,
0.12374,0.08337,-1.5486,0.46113,0.73355,0.36613,0.33942,-0.16364,0.20765,-1.4853,0.61549,-0.45606,-0.42936,0.47837,109.6766,
0.12375,0.08337,-1.5486,0.46144,0.73336,0.36593,0.33963,-0.16365,0.20771,-1.4854,0.61496,-0.45684,-0.42954,0.47814,109.6933,
0.12375,0.08337,-1.5487,0.46144,0.73336,0.36593,0.33963,-0.16363,0.20771,-1.4853,0.61505,-0.45684,-0.42964,0.47794,109.7153,
0.12374,0.08337,-1.5487,0.46145,0.73339,0.36604,0.33944,-0.16362,0.20777,-1.4853,0.61497,-0.45675,-0.43005,0.47775,109.7432,
0.12376,0.08336,-1.5487,0.46121,0.73352,0.36591,0.33961,-0.1636,0.20778,-1.4854,0.61517,-0.45655,-0.42975,0.47795,109.76,
0.12375,0.08337,-1.5487,0.46146,0.73339,0.36575,0.33974,-0.1636,0.20778,-1.4853,0.61515,-0.45654,-0.43003,0.47774,109.7766,
0.12374,0.08337,-1.5486,0.46115,0.73359,0.36574,0.33974,-0.16357,0.20782,-1.4853,0.61498,-0.45676,-0.43035,0.47746,109.7934,
0.12375,0.08337,-1.5487,0.46144,0.73337,0.36573,0.33983,-0.16355,0.20784,-1.4853,0.61536,-0.45645,-0.43014,0.47745,109.8099,
0.12376,0.08337,-1.5487,0.46145,0.73339,0.36604,0.33944,-0.16355,0.20785,-1.4853,0.61486,-0.45705,-0.43034,0.47735,109.8267,
0.12375,0.08337,-1.5487,0.46145,0.73339,0.36594,0.33954,-0.16354,0.20787,-1.4853,0.61507,-0.45675,-0.43045,0.47726,109.8433,
0.12374,0.08337,-1.5487,0.46136,0.73339,0.36605,0.33954,-0.16353,0.20789,-1.4853,0.61517,-0.45675,-0.43065,0.47695,109.86,
0.12375,0.08337,-1.5486,0.46114,0.73356,0.36583,0.33973,-0.16351,0.20791,-1.4854,0.61514,-0.45683,-0.43073,0.47683,109.8767,
0.12375,0.08336,-1.5486,0.46125,0.73348,0.36564,0.33994,-0.16348,0.20792,-1.4853,0.61538,-0.45666,-0.43076,0.47666,109.8933,
0.12375,0.08337,-1.5487,0.46115,0.73358,0.36594,0.33954,-0.16349,0.20794,-1.4853,0.61536,-0.45674,-0.43084,0.47655,109.91,
0.12374,0.08338,-1.5487,0.46146,0.73339,0.36584,0.33964,-0.16348,0.20795,-1.4853,0.61539,-0.45677,-0.43107,0.47627,109.9267,
0.12375,0.08337,-1.5486,0.46134,0.73347,0.36603,0.33943,-0.16347,0.20797,-1.4853,0.61528,-0.45696,-0.43126,0.47606,109.9433,
0.12375,0.08337,-1.5486,0.46123,0.73355,0.36592,0.33952,-0.16347,0.20799,-1.4854,0.61505,-0.45734,-0.43154,0.47574,109.96,
0.12375,0.08336,-1.5486,0.46123,0.73355,0.36573,0.33972,-0.16344,0.20801,-1.4853,0.61535,-0.45694,-0.43164,0.47564,109.9767,
0.12375,0.08337,-1.5487,0.46134,0.73347,0.36593,0.33953,-0.16344,0.20803,-1.4854,0.61526,-0.45705,-0.43154,0.47575,110.0018,
0.12375,0.08337,-1.5486,0.46134,0.73347,0.36593,0.33953,-0.16343,0.20804,-1.4853,0.61549,-0.45676,-0.43216,0.47517,110.0266,
0.12375,0.08337,-1.5486,0.46144,0.73336,0.36593,0.33963,-0.16341,0.20808,-1.4853,0.61548,-0.45686,-0.43206,0.47516,110.0433,
0.12375,0.08337,-1.5487,0.46153,0.73335,0.36593,0.33952,-0.16342,0.20808,-1.4854,0.61546,-0.45694,-0.43214,0.47505,110.06,
0.12375,0.08336,-1.5486,0.46146,0.73339,0.36584,0.33964,-0.16342,0.20809,-1.4854,0.61538,-0.45716,-0.43256,0.47456,110.0767,
0.12375,0.08337,-1.5487,0.46142,0.73344,0.36562,0.33982,-0.16342,0.20811,-1.4854,0.61538,-0.45716,-0.43266,0.47446,110.0933,
0.12374,0.08337,-1.5487,0.46146,0.73339,0.36575,0.33974,-0.16342,0.20811,-1.4854,0.61578,-0.45676,-0.43275,0.47426,110.11,
0.12375,0.08337,-1.5487,0.46134,0.73347,0.36603,0.33943,-0.16341,0.20812,-1.4854,0.61575,-0.45684,-0.43294,0.47404,110.1267,
0.12376,0.08336,-1.5486,0.46117,0.73361,0.36585,0.33955,-0.16341,0.20812,-1.4854,0.61567,-0.45685,-0.43335,0.47375,110.1509,
0.12376,0.08337,-1.5487,0.46136,0.73349,0.36595,0.33944,-0.16341,0.20814,-1.4854,0.61535,-0.45744,-0.43374,0.47324,110.1766,
0.12375,0.08337,-1.5487,0.46134,0.73347,0.36593,0.33953,-0.16339,0.20815,-1.4854,0.61604,-0.45673,-0.43373,0.47303,110.1934,
0.12375,0.08337,-1.5486,0.46123,0.73355,0.36582,0.33962,-0.16338,0.20817,-1.4854,0.61587,-0.45705,-0.43405,0.47266,110.21,
0.12375,0.08336,-1.5486,0.46104,0.73366,0.36583,0.33963,-0.16338,0.20818,-1.4854,0.61594,-0.45693,-0.43423,0.47253,110.2267,
0.12376,0.08336,-1.5486,0.46106,0.73369,0.36584,0.33954,-0.16338,0.20819,-1.4854,0.61618,-0.45686,-0.43425,0.47226,110.2433,
0.12375,0.08337,-1.5486,0.46115,0.73358,0.36604,0.33944,-0.16337,0.20819,-1.4854,0.61628,-0.45686,-0.43455,0.47186,110.26,
0.12376,0.08337,-1.5487,0.46142,0.73344,0.36582,0.33962,-0.16338,0.20819,-1.4854,0.61637,-0.45675,-0.43465,0.47175,110.2767,
0.12376,0.08336,-1.5486,0.46115,0.73359,0.36564,0.33984,-0.16338,0.2082,-1.4854,0.61603,-0.45722,-0.43522,0.47122,110.2934,
0.12376,0.08338,-1.5486,0.46154,0.73336,0.36573,0.33973,-0.16338,0.20821,-1.4854,0.61627,-0.45705,-0.43545,0.47085,110.31,
0.12377,0.08336,-1.5486,0.46105,0.73369,0.36594,0.33944,-0.16338,0.20821,-1.4854,0.61627,-0.45705,-0.43535,0.47095,110.3267,
0.12377,0.08336,-1.5487,0.46094,0.73377,0.36583,0.33953,-0.16337,0.20821,-1.4854,0.61649,-0.45696,-0.43576,0.47037,110.3434,
0.12377,0.08337,-1.5487,0.46125,0.73358,0.36574,0.33964,-0.16336,0.20822,-1.4854,0.61667,-0.45685,-0.43595,0.47005,110.3601,
0.12377,0.08338,-1.5486,0.46147,0.73341,0.36586,0.33955,-0.16336,0.20823,-1.4854,0.61685,-0.45674,-0.43584,0.47004,110.3767,
0.12377,0.08337,-1.5487,0.46125,0.73357,0.36594,0.33943,-0.16335,0.20824,-1.4854,0.61695,-0.45674,-0.43623,0.46954,110.3934,
0.12376,0.08337,-1.5486,0.46117,0.73361,0.36585,0.33955,-0.16337,0.20824,-1.4855,0.61683,-0.45683,-0.43642,0.46943,110.4101,
0.12376,0.08337,-1.5486,0.46136,0.7335,0.36565,0.33975,-0.16334,0.20822,-1.4853,0.61753,-0.45622,-0.43652,0.46902,110.4267,
0.12376,0.08337,-1.5486,0.46136,0.7335,0.36575,0.33964,-0.16336,0.20824,-1.4854,0.61699,-0.45687,-0.43686,0.46877,110.4434,
0.12377,0.08337,-1.5486,0.46146,0.73339,0.36575,0.33974,-0.16335,0.20825,-1.4854,0.61738,-0.45656,-0.43686,0.46856,110.46,
0.12377,0.08337,-1.5487,0.46132,0.73354,0.36602,0.33932,-0.16335,0.20825,-1.4854,0.61754,-0.45643,-0.43703,0.46833,110.4767,
0.12377,0.08338,-1.5487,0.46145,0.73339,0.36604,0.33944,-0.16335,0.20827,-1.4855,0.61724,-0.45693,-0.43733,0.46793,110.4934,
0.12376,0.08337,-1.5487,0.46126,0.7335,0.36585,0.33965,-0.16333,0.2083,-1.4854,0.61758,-0.45676,-0.43755,0.46746,110.5101,
0.12376,0.08338,-1.5487,0.46155,0.73338,0.36594,0.33944,-0.16333,0.2083,-1.4855,0.61737,-0.45705,-0.43785,0.46716,110.5267,
0.12377,0.08337,-1.5486,0.46094,0.73377,0.36583,0.33953,-0.16332,0.2083,-1.4854,0.61756,-0.45694,-0.43814,0.46675,110.5434,
0.12376,0.08338,-1.5486,0.46113,0.73365,0.36603,0.33932,-0.16332,0.20833,-1.4855,0.61765,-0.45694,-0.43803,0.46674,110.5601,
0.12377,0.08338,-1.5487,0.46137,0.73352,0.36596,0.33935,-0.16331,0.20835,-1.4855,0.61768,-0.45696,-0.43806,0.46666,110.5767,
0.12375,0.08338,-1.5486,0.46145,0.73339,0.36594,0.33954,-0.16329,0.20835,-1.4854,0.61807,-0.45665,-0.43835,0.46616,110.5934,
0.12376,0.08336,-1.5486,0.46123,0.73355,0.36592,0.33952,-0.16329,0.20834,-1.4854,0.61817,-0.45665,-0.43845,0.46595,110.6101,
0.12377,0.08338,-1.5486,0.46117,0.7336,0.36605,0.33935,-0.16328,0.20836,-1.4854,0.61805,-0.45684,-0.43884,0.46554,110.6339,
0.12377,0.08337,-1.5487,0.46115,0.73368,0.36594,0.33934,-0.1633,0.20838,-1.4855,0.61812,-0.45702,-0.43922,0.46492,110.66,
0.12376,0.08338,-1.5486,0.46123,0.73355,0.36592,0.33952,-0.16329,0.20838,-1.4855,0.61833,-0.45672,-0.43912,0.46502,110.6768,
0.12377,0.08338,-1.5486,0.46105,0.73369,0.36594,0.33944,-0.16329,0.20839,-1.4855,0.61848,-0.45666,-0.43926,0.46476,110.6935,
0.12376,0.08337,-1.5486,0.46125,0.73357,0.36584,0.33953,-0.16331,0.20841,-1.4855,0.61834,-0.45683,-0.43973,0.46433,110.7101,
0.12377,0.08337,-1.5487,0.46134,0.73347,0.36593,0.33953,-0.16329,0.2084,-1.4855,0.61867,-0.45665,-0.43985,0.46395,110.7268,
0.12376,0.08337,-1.5487,0.46117,0.73361,0.36585,0.33955,-0.1633,0.20841,-1.4855,0.61855,-0.45684,-0.43994,0.46384,110.7435,
0.12376,0.08338,-1.5486,0.46134,0.73347,0.36593,0.33953,-0.16328,0.20841,-1.4855,0.61886,-0.45654,-0.44034,0.46334,110.7602,
0.12376,0.08338,-1.5486,0.46145,0.73339,0.36594,0.33954,-0.16328,0.2084,-1.4854,0.61898,-0.45646,-0.44056,0.46306,110.7768,
0.12376,0.08338,-1.5486,0.46134,0.73347,0.36574,0.33973,-0.16329,0.20841,-1.4855,0.61874,-0.45683,-0.44073,0.46283,110.7935,
0.12376,0.08338,-1.5486,0.46154,0.73336,0.36563,0.33983,-0.16329,0.20838,-1.4854,0.61905,-0.45643,-0.44103,0.46253,110.8101,
0.12377,0.08338,-1.5487,0.46147,0.73342,0.36576,0.33965,-0.1633,0.20839,-1.4855,0.61917,-0.45635,-0.44105,0.46245,110.8268,
0.12376,0.08338,-1.5486,0.46144,0.73346,0.36583,0.33953,-0.1633,0.2084,-1.4855,0.61935,-0.45613,-0.44103,0.46243,110.8435,
0.12377,0.08338,-1.5487,0.46124,0.73357,0.36604,0.33933,-0.16329,0.20841,-1.4855,0.61929,-0.45636,-0.44136,0.46197,110.8601,
0.12377,0.08339,-1.5487,0.46147,0.73341,0.36606,0.33935,-0.1633,0.20841,-1.4855,0.6192,-0.45658,-0.44177,0.46148,110.8768,
0.12377,0.08338,-1.5486,0.46144,0.73346,0.36583,0.33953,-0.16329,0.20841,-1.4855,0.61948,-0.45626,-0.44205,0.46116,110.8941,
0.12377,0.08337,-1.5487,0.46105,0.73368,0.36604,0.33934,-0.16329,0.20843,-1.4855,0.61957,-0.45635,-0.44215,0.46085,110.9102,
0.12377,0.08337,-1.5486,0.46125,0.73357,0.36584,0.33953,-0.16329,0.20843,-1.4855,0.61975,-0.45613,-0.44203,0.46094,110.9268,
0.12377,0.08339,-1.5487,0.46155,0.73337,0.36614,0.33923,-0.16328,0.20843,-1.4855,0.61946,-0.45664,-0.44264,0.46024,110.9435,
0.12377,0.08337,-1.5486,0.46113,0.73365,0.36593,0.33942,-0.16328,0.20843,-1.4855,0.61955,-0.45653,-0.44273,0.46014,110.9603,
0.12376,0.08336,-1.5486,0.46116,0.73359,0.36554,0.33994,-0.16328,0.20844,-1.4855,0.61985,-0.45623,-0.44293,0.45984,110.9768,
0.12377,0.08337,-1.5486,0.46134,0.73347,0.36593,0.33953,-0.16327,0.20844,-1.4855,0.62008,-0.45606,-0.44296,0.45966,110.9935,
0.12377,0.08338,-1.5487,0.46144,0.73346,0.36583,0.33953,-0.16328,0.20844,-1.4855,0.62006,-0.45614,-0.44334,0.45924,111.0102,
0.12377,0.08338,-1.5486,0.46115,0.73368,0.36584,0.33944,-0.16327,0.20845,-1.4855,0.62006,-0.45624,-0.44334,0.45914,111.0273,
0.12377,0.08338,-1.5487,0.46126,0.7336,0.36595,0.33934,-0.16325,0.20846,-1.4854,0.62036,-0.45604,-0.44344,0.45884,111.0435,
0.12377,0.08338,-1.5486,0.46134,0.73347,0.36574,0.33973,-0.16326,0.20847,-1.4855,0.62018,-0.45626,-0.44396,0.45836,111.0602,
0.12378,0.08338,-1.5486,0.46124,0.73357,0.36604,0.33933,-0.16324,0.20847,-1.4854,0.62066,-0.45585,-0.44394,0.45815,111.0769,
0.12377,0.08337,-1.5487,0.46115,0.73368,0.36594,0.33934,-0.16326,0.20847,-1.4854,0.62055,-0.45604,-0.44453,0.45754,111.0936,
0.12379,0.08338,-1.5487,0.46126,0.73359,0.36615,0.33914,-0.16323,0.20848,-1.4855,0.62076,-0.45584,-0.44444,0.45754,111.1102,
0.12378,0.08339,-1.5487,0.46155,0.73337,0.36614,0.33923,-0.16323,0.2085,-1.4855,0.62088,-0.45586,-0.44455,0.45726,111.1268,
0.12378,0.08338,-1.5487,0.46145,0.73349,0.36584,0.33944,-0.16323,0.2085,-1.4855,0.62099,-0.45577,-0.44447,0.45727,111.1437,
0.12377,0.08336,-1.5487,0.46093,0.73375,0.36552,0.33992,-0.16321,0.20849,-1.4854,0.62138,-0.45536,-0.44476,0.45686,111.1602,
0.12378,0.08337,-1.5486,0.46126,0.7336,0.36575,0.33955,-0.16321,0.20851,-1.4855,0.62097,-0.45605,-0.44515,0.45635,111.1769,
0.12377,0.08338,-1.5487,0.46144,0.73346,0.36583,0.33953,-0.16324,0.20852,-1.4855,0.62065,-0.45644,-0.44583,0.45574,111.1936,
0.12377,0.08337,-1.5486,0.46144,0.73346,0.36573,0.33963,-0.16322,0.20851,-1.4854,0.62139,-0.45566,-0.44556,0.45576,111.2102,
0.12378,0.08338,-1.5486,0.46113,0.73365,0.36593,0.33942,-0.16323,0.20851,-1.4855,0.62106,-0.45605,-0.44575,0.45565,111.2269,
0.12377,0.08337,-1.5486,0.46136,0.7335,0.36565,0.33975,-0.16323,0.2085,-1.4854,0.62154,-0.45543,-0.44593,0.45543,111.2436,
0.12378,0.08337,-1.5487,0.46115,0.73358,0.36584,0.33964,-0.16322,0.2085,-1.4854,0.62166,-0.45544,-0.44604,0.45514,111.2602,
0.12378,0.08338,-1.5487,0.46125,0.73357,0.36594,0.33943,-0.16322,0.20851,-1.4854,0.62166,-0.45555,-0.44644,0.45465,111.2769,
0.12378,0.08337,-1.5487,0.46104,0.73376,0.36593,0.33933,-0.16322,0.20852,-1.4854,0.62154,-0.45573,-0.44643,0.45463,111.2936,
0.12377,0.08338,-1.5487,0.46144,0.73346,0.36603,0.33933,-0.16322,0.20853,-1.4854,0.62166,-0.45575,-0.44695,0.45395,111.3102,
0.12377,0.08339,-1.5487,0.46163,0.73334,0.36592,0.33942,-0.16322,0.20853,-1.4854,0.62184,-0.45553,-0.44713,0.45373,111.3269,
0.12377,0.08337,-1.5486,0.46114,0.73366,0.36573,0.33963,-0.16322,0.20854,-1.4854,0.62196,-0.45545,-0.44735,0.45345,111.3436,
0.12377,0.08337,-1.5486,0.46133,0.73354,0.36562,0.33972,-0.16321,0.20853,-1.4854,0.62223,-0.45522,-0.44732,0.45332,111.3602,
0.12378,0.08337,-1.5486,0.46114,0.73366,0.36563,0.33973,-0.16322,0.20854,-1.4855,0.62205,-0.45554,-0.44744,0.45314,111.3769,
0.12378,0.08338,-1.5487,0.46136,0.7335,0.36575,0.33964,-0.16323,0.20855,-1.4855,0.62217,-0.45545,-0.44775,0.45275,111.3936,
0.12377,0.08338,-1.5487,0.46124,0.73357,0.36604,0.33933,-0.16323,0.20856,-1.4855,0.62197,-0.45575,-0.44825,0.45225,111.4102,
0.12377,0.08337,-1.5487,0.46142,0.73344,0.36562,0.33982,-0.16321,0.20857,-1.4855,0.62232,-0.45542,-0.44832,0.45202,111.4269,
0.12377,0.08338,-1.5487,0.46155,0.73338,0.36574,0.33964,-0.1632,0.20857,-1.4854,0.62265,-0.45514,-0.44844,0.45174,111.4436,
0.12379,0.08338,-1.5486,0.46102,0.73373,0.36592,0.33941,-0.1632,0.20859,-1.4855,0.62241,-0.45541,-0.44841,0.45181,111.4642,
0.12377,0.08338,-1.5486,0.46142,0.73344,0.36562,0.33982,-0.16321,0.2086,-1.4855,0.62247,-0.45535,-0.44895,0.45125,111.4935,
0.12377,0.08338,-1.5487,0.46125,0.73357,0.36594,0.33943,-0.1632,0.2086,-1.4854,0.62274,-0.45513,-0.44913,0.45093,111.5102,
0.12378,0.08338,-1.5487,0.46132,0.73353,0.36612,0.33922,-0.1632,0.20862,-1.4854,0.62295,-0.45503,-0.44943,0.45043,111.5269,
0.12377,0.08339,-1.5486,0.46174,0.73326,0.36603,0.33933,-0.1632,0.20866,-1.4855,0.62265,-0.45524,-0.44974,0.45034,111.5436,
0.12377,0.08338,-1.5486,0.46126,0.7336,0.36585,0.33945,-0.1632,0.20867,-1.4854,0.62265,-0.45534,-0.45004,0.44994,111.5603,
0.12378,0.08338,-1.5487,0.46136,0.73349,0.36585,0.33954,-0.16322,0.20868,-1.4855,0.62247,-0.45555,-0.45045,0.44955,111.5769,
0.12377,0.08338,-1.5486,0.46142,0.73344,0.36562,0.33982,-0.16322,0.2087,-1.4855,0.62265,-0.45544,-0.45044,0.44944,111.5937,
0.12377,0.08338,-1.5486,0.46125,0.73357,0.36594,0.33943,-0.16321,0.20871,-1.4855,0.62295,-0.45523,-0.45073,0.44893,111.6103,
0.12378,0.08339,-1.5486,0.46145,0.73348,0.36594,0.33934,-0.1632,0.2087,-1.4855,0.62297,-0.45525,-0.45075,0.44885,111.6269,
0.12378,0.08337,-1.5486,0.46136,0.7335,0.36575,0.33964,-0.1632,0.20873,-1.4855,0.62294,-0.45543,-0.45103,0.44843,111.6437,
0.12378,0.08338,-1.5487,0.46115,0.73368,0.36594,0.33934,-0.1632,0.20875,-1.4856,0.62265,-0.45583,-0.45123,0.44823,111.6603,
0.12377,0.08339,-1.5487,0.46154,0.73336,0.36563,0.33983,-0.1632,0.20874,-1.4856,0.62285,-0.45564,-0.45154,0.44784,111.6774,
0.12378,0.08338,-1.5486,0.46125,0.73357,0.36594,0.33943,-0.16319,0.20876,-1.4855,0.62318,-0.45546,-0.45176,0.44736,111.6937,
0.12377,0.08338,-1.5486,0.46155,0.73338,0.36574,0.33964,-0.16317,0.20878,-1.4855,0.62306,-0.45564,-0.45174,0.44734,111.7103,
0.12377,0.08338,-1.5486,0.46138,0.73352,0.36576,0.33956,-0.16316,0.20878,-1.4855,0.62327,-0.45555,-0.45175,0.44715,111.727,
0.12378,0.08338,-1.5486,0.46133,0.73354,0.36562,0.33972,-0.16315,0.2088,-1.4856,0.62326,-0.45555,-0.45215,0.44675,111.7446,
0.12378,0.08339,-1.5487,0.46145,0.73349,0.36584,0.33944,-0.16314,0.20881,-1.4855,0.62335,-0.45554,-0.45224,0.44654,111.7603,
0.12378,0.08339,-1.5486,0.46146,0.73339,0.36584,0.33964,-0.16314,0.20882,-1.4856,0.62365,-0.45543,-0.45253,0.44593,111.7769,
0.12377,0.08339,-1.5486,0.46166,0.7333,0.36575,0.33965,-0.16314,0.20882,-1.4855,0.62341,-0.45581,-0.45291,0.44551,111.7937,
0.12377,0.08339,-1.5486,0.46166,0.7333,0.36585,0.33955,-0.16312,0.20884,-1.4855,0.62356,-0.45574,-0.45274,0.44554,111.8103,
0.12379,0.08339,-1.5486,0.46126,0.7336,0.36595,0.33934,-0.16312,0.20885,-1.4855,0.62385,-0.45544,-0.45304,0.44514,111.827,
0.12378,0.08337,-1.5486,0.46096,0.7338,0.36535,0.33995,-0.16312,0.20887,-1.4856,0.62376,-0.45554,-0.45304,0.44514,111.8437,
0.12378,0.08338,-1.5487,0.46142,0.73344,0.36582,0.33962,-0.1631,0.20886,-1.4855,0.62397,-0.45545,-0.45335,0.44465,111.8603,
0.12378,0.08339,-1.5487,0.46155,0.73337,0.36614,0.33923,-0.16309,0.20886,-1.4855,0.62405,-0.45544,-0.45364,0.44424,111.8789,
0.12377,0.08338,-1.5486,0.46133,0.73354,0.36582,0.33952,-0.16308,0.20888,-1.4855,0.62426,-0.45534,-0.45404,0.44364,111.9102,
0.12378,0.08338,-1.5486,0.46125,0.73357,0.36584,0.33953,-0.16307,0.2089,-1.4855,0.62416,-0.45555,-0.45425,0.44335,111.927,
0.12379,0.08338,-1.5486,0.46115,0.73368,0.36584,0.33944,-0.16306,0.20889,-1.4854,0.62479,-0.45486,-0.45406,0.44336,111.9437,
0.12379,0.08339,-1.5486,0.46122,0.73364,0.36622,0.33902,-0.16308,0.20889,-1.4855,0.62416,-0.45574,-0.45474,0.44264,111.9603,
0.12378,0.08339,-1.5486,0.46144,0.73346,0.36593,0.33943,-0.16307,0.20889,-1.4855,0.62439,-0.45547,-0.45487,0.44247,111.977,
0.12378,0.08338,-1.5486,0.46134,0.73357,0.36563,0.33963,-0.16305,0.20889,-1.4854,0.62499,-0.45486,-0.45486,0.44226,111.9937,
0.12379,0.08339,-1.5486,0.46144,0.73346,0.36583,0.33953,-0.16305,0.2089,-1.4855,0.62493,-0.45502,-0.45502,0.44202,112.0104,
0.12378,0.08338,-1.5486,0.46115,0.73368,0.36564,0.33964,-0.16306,0.20891,-1.4855,0.62489,-0.45507,-0.45527,0.44176,112.027,
0.12377,0.08339,-1.5486,0.46134,0.73357,0.36583,0.33943,-0.16306,0.20892,-1.4854,0.62495,-0.45514,-0.45554,0.44133,112.0437,
0.12378,0.08339,-1.5486,0.46136,0.73349,0.36595,0.33944,-0.16306,0.20894,-1.4855,0.62468,-0.45556,-0.45596,0.44085,112.0603,
0.12378,0.08338,-1.5486,0.46114,0.73366,0.36563,0.33973,-0.16304,0.20894,-1.4854,0.62495,-0.45523,-0.45583,0.44093,112.077,
0.12378,0.08339,-1.5486,0.46145,0.73348,0.36594,0.33934,-0.16303,0.20895,-1.4854,0.62506,-0.45524,-0.45604,0.44054,112.0937,
0.12378,0.08339,-1.5486,0.46125,0.73358,0.36574,0.33964,-0.16303,0.20895,-1.4855,0.62518,-0.45516,-0.45606,0.44045,112.1104,
0.12378,0.08338,-1.5486,0.46155,0.73338,0.36574,0.33964,-0.163,0.20893,-1.4853,0.62576,-0.45454,-0.45665,0.43964,112.127,
0.12378,0.08339,-1.5486,0.46145,0.73349,0.36584,0.33944,-0.16299,0.20895,-1.4854,0.62576,-0.45454,-0.45665,0.43964,112.1437,
0.12378,0.08339,-1.5486,0.46144,0.73346,0.36573,0.33963,-0.16299,0.20895,-1.4853,0.62576,-0.45464,-0.45664,0.43954,112.1603,
0.12378,0.08338,-1.5486,0.46136,0.7335,0.36575,0.33964,-0.16299,0.20896,-1.4854,0.62564,-0.45493,-0.45693,0.43913,112.177,
0.12379,0.08339,-1.5486,0.46125,0.73357,0.36594,0.33943,-0.163,0.20896,-1.4853,0.62557,-0.45495,-0.45735,0.43875,112.1937,
0.12378,0.08338,-1.5486,0.46125,0.73358,0.36574,0.33964,-0.163,0.20896,-1.4853,0.62563,-0.45502,-0.45762,0.43832,112.2103,
0.12378,0.08339,-1.5486,0.46134,0.73357,0.36583,0.33943,-0.16299,0.20897,-1.4853,0.62565,-0.45494,-0.45794,0.43804,112.227,
0.12379,0.08339,-1.5486,0.46134,0.73356,0.36593,0.33933,-0.16299,0.209,-1.4853,0.62575,-0.45463,-0.45783,0.43833,112.2437,
0.12378,0.08339,-1.5486,0.46125,0.73357,0.36594,0.33943,-0.16297,0.20901,-1.4853,0.62619,-0.45426,-0.45796,0.43796,112.2604,
0.12379,0.0834,-1.5486,0.46144,0.73346,0.36583,0.33953,-0.16299,0.209,-1.4853,0.62616,-0.45424,-0.45814,0.43784,112.277,
0.12379,0.08339,-1.5487,0.46145,0.73348,0.36594,0.33934,-0.163,0.20899,-1.4853,0.62618,-0.45426,-0.45866,0.43725,112.2937,
0.12378,0.08339,-1.5486,0.46134,0.73356,0.36593,0.33933,-0.16302,0.20899,-1.4853,0.62603,-0.45452,-0.45882,0.43702,112.3104,
0.12378,0.08339,-1.5486,0.46165,0.73337,0.36574,0.33953,-0.16301,0.20898,-1.4853,0.62603,-0.45442,-0.45902,0.43692,112.327,
0.12378,0.08339,-1.5486,0.46152,0.73343,0.36581,0.33951,-0.16299,0.20896,-1.4852,0.62655,-0.45384,-0.45924,0.43654,112.3437,
0.12379,0.08339,-1.5487,0.46134,0.73356,0.36613,0.33913,-0.16298,0.20897,-1.4852,0.62676,-0.45374,-0.45924,0.43634,112.3604,
